Date,Open,High,Low,Close,Volume
2007-02-14,20.166146513707947,20.4140225357797,20.166146513707947,20.300588607788086,1945683
2007-02-15,20.292186150727414,20.346802486578138,20.14934154306763,20.199756622314453,1018608
2007-02-16,20.103125848690627,20.24597044305063,19.985490674733988,20.161943435668945,1269470
2007-02-20,20.178748460519895,20.203957880923262,20.1115283611161,20.161943435668945,1179935
2007-02-21,20.161946048841457,20.17454981911323,19.94348069746402,20.07792091369629,1515750
2007-02-22,20.136730862290523,20.182944669072775,20.03169948323995,20.065309524536133,1385443
2007-02-23,20.086322804654845,20.14514039743347,20.014901441995086,20.061115264892578,665168
2007-02-26,20.33420777681969,20.456044272617977,20.086331643619356,20.11994171142578,1277695
2007-02-27,20.157742565276173,20.166145077862474,19.489739048411472,19.594772338867188,1480500
2007-02-28,19.59477754212999,19.691406462531592,19.33849895706783,19.451932907104492,2464563
2007-03-01,19.456127072968844,19.691399285233043,19.283875581993243,19.645185470581055,1718085
2007-03-02,19.851048972749293,19.93507598173926,19.57796543056761,19.594772338867188,1938868
2007-03-05,19.451931181234304,19.531755064918478,19.25027084350586,19.25027084350586,1140808
2007-03-06,19.275478161512748,19.519151066766923,19.2082561665912,19.50234603881836,1107673
2007-03-07,19.472934099334946,19.649388747463746,19.35950017897664,19.45612907409668,1617858
2007-03-08,19.53594977107573,19.598970488610803,19.388905824122816,19.422515869140625,1018138
2007-03-09,19.472935315565408,19.615779922139385,19.380507670982137,19.527551651000977,841065
2007-03-12,19.464534062729253,19.5863723943323,19.439326521665294,19.53595542907715,1227405
2007-03-13,19.48134178413514,19.68720528108645,19.330096516836008,19.376310348510742,1942510
2007-03-14,19.426719007511,19.54855543250835,19.178843018355042,19.460329055786133,2275270
2007-03-15,19.460330479249027,19.906570187037875,19.40932996828397,19.753572463989258,1891163
2007-03-16,19.804574472264427,19.90232372222682,19.647328743288988,19.68132781982422,1476505
2007-03-19,19.78757429630904,19.923572502990798,19.664327647840658,19.898073196411133,1069250
2007-03-20,19.838573651048975,20.17856629043073,19.766323715053147,20.17431640625,1012145
2007-03-21,20.12332271535499,20.399567185705504,19.93207786236746,20.3145694732666,1632780
2007-03-22,20.272058301988967,20.33155666455158,20.09781119241839,20.170059204101562,1233750
2007-03-23,20.225321533346655,20.31456912989899,20.03832466421771,20.293319702148438,1155730
2007-03-26,20.267814204988543,20.403810501098633,20.144567561638773,20.403810501098633,1566745
2007-03-27,20.352813684600015,20.429311607906893,20.221067261127054,20.327314376831055,1209663
2007-03-28,20.22106682314106,20.63330752806713,20.212567054068845,20.46331024169922,1906203
2007-03-29,20.527057564888782,20.624804895648982,20.36131018606772,20.476057052612305,1218475
2007-03-30,20.44205140830647,20.505801551923636,20.153059392891624,20.357053756713867,2304175
2007-04-02,20.31456525653667,20.782054482837157,20.31456525653667,20.709806442260742,1657808
2007-04-03,20.718301379314862,20.794799286788365,20.59505475060755,20.671552658081055,1136108
2007-04-04,20.71830470338728,20.76080354769113,20.505810481868025,20.548309326171875,1468868
2007-04-05,20.493053266269484,20.663048580753543,20.471803851958978,20.573801040649414,768803
2007-04-09,20.573809402721377,20.67580663286783,20.573809402721377,20.641807556152344,521465
2007-04-10,20.57805792628984,20.79480202601572,20.561058389056438,20.79055404663086,598780
2007-04-11,20.748063074459633,20.84156247822082,20.6588154619336,20.735313415527344,1046338
2007-04-12,20.705561459594367,20.837309822643142,20.667312487880764,20.824560165405273,1044810
2007-04-13,20.86706079524633,20.875560567460187,20.663064357189498,20.697063446044922,1343378
2007-04-16,20.714057747250774,20.82880464309265,20.6205602765648,20.8203067779541,1102150
2007-04-17,21.06679609077271,21.06679609077271,20.72255356399567,20.926549911499023,806638
2007-04-18,20.820303661542642,20.96054984657936,20.77355302827354,20.862802505493164,745420
2007-04-19,21.06679866532671,21.164547919265544,20.692806903301587,20.709806442260742,973723
2007-04-20,20.86704899344635,21.13479166675528,20.726800926313686,21.117794036865234,1611160
2007-04-23,21.058302707682213,21.25379934602371,21.058302707682213,21.17730140686035,905455
2007-04-24,21.139049114807296,21.334543817498425,21.05829939790245,21.30054473876953,1017198
2007-04-25,21.525793177496038,21.90403487961882,21.49604397996355,21.861536026000977,2197603
2007-04-26,21.85728360955122,22.023029119467374,21.85728360955122,21.870033264160156,1805153
2007-04-27,21.802017565340705,21.84451828848021,21.615022765185344,21.6660213470459,1301195
2007-04-30,21.632040177085898,21.712787998457912,21.500293731689453,21.500293731689453,1091340
2007-05-01,21.50878882983089,21.899782040222398,21.50878882983089,21.79778480529785,2220633
2007-05-02,21.721285009157423,21.912531729872608,21.598038350091805,21.823284149169922,1399190
2007-05-03,21.823285187560668,22.074028402418076,21.653287882733537,21.887033462524414,1358535
2007-05-04,21.882775552530028,21.98477275506693,21.776528466554083,21.84027671813965,889828
2007-05-07,21.83603783336431,22.171780699082788,21.827536157280896,22.00178337097168,1030358
2007-05-08,21.993278887049176,22.061277041753215,21.891281654993115,22.040027618408203,1682248
2007-05-09,22.031525669448566,22.116525259343096,21.96777740572027,22.069774627685547,1524328
2007-05-10,22.01453302771071,22.074031425826174,21.972034171913947,22.00178337097168,2002670
2007-05-11,22.074026144283195,22.120774874474293,21.98477856846382,22.099525451660156,1753805
2007-05-14,22.129271247807335,22.431012979490628,22.082520623891,22.354515075683594,1327398
2007-05-15,22.42251801390485,22.643513910482948,22.341770209261842,22.36726951599121,1018608
2007-05-16,22.405519212362755,22.499018578366528,22.333271174255366,22.435270309448242,878313
2007-05-17,22.312019542291047,22.482016814166258,22.312019542291047,22.439516067504883,908628
2007-05-18,22.46502307328448,22.503273948883997,22.38002536067241,22.490524291992188,741543
2007-05-21,22.567021694678285,22.941013526168472,22.545772267032483,22.834766387939453,1578848
2007-05-22,22.86026246940198,23.26400344252019,22.83901304476017,23.034507751464844,2428020
2007-05-23,23.013258574305535,23.170506223269744,22.737014146067494,22.745513916015625,2217108
2007-05-24,22.60951270698397,22.69026050402752,22.222771353062534,22.239770889282227,1506115
2007-05-25,22.28651570295094,22.482012240094218,21.9167739501331,22.18876838684082,1444898
2007-05-29,22.227028518452876,22.507520957964147,22.201529205770033,22.218528747558594,1021428
2007-05-30,22.133523116647545,22.460766112039675,22.10377392660494,22.43101692199707,1565335
2007-05-31,22.43101571625122,22.55001437494853,22.33326838279407,22.473514556884766,1918305
2007-06-01,22.579778510555773,22.707275116855488,22.303533958648405,22.401281356811523,1672378
2007-06-04,22.32052258530473,22.460768783615606,22.13352574929985,22.290773391723633,1597295
2007-06-05,22.29927854341265,22.39702591734258,22.176031854544476,22.269529342651367,3614770
2007-06-06,22.2737858653307,22.299285187866907,21.83179570311178,21.844545364379883,4350555
2007-06-07,21.844521734895363,21.844521734895363,20.96479034423828,20.96479034423828,4003695
2007-06-08,20.947796723711814,21.33878792821842,20.867048933580463,21.275039672851562,2100783
2007-06-11,21.27504266338664,21.793530451508406,21.27504266338664,21.57253646850586,2432250
2007-06-12,21.491788162884106,21.57253596247168,21.1730449437992,21.241043090820312,1229638
2007-06-13,21.41528914735879,21.80203052799874,21.398289609964664,21.776533126831055,1523975
2007-06-14,21.815170095302523,21.974059202449222,21.643396162744363,21.892467498779297,1633485
2007-06-15,21.995540188492498,22.236023027843892,21.939714261907834,22.064250946044922,1261245
2007-06-18,22.094312941555568,22.145844570482865,21.798004150390625,21.798004150390625,750120
2007-06-19,21.87100372967227,21.944006858764027,21.66058294581956,21.85382652282715,944348
2007-06-20,21.858127550835178,21.944013611490078,21.269804185682556,21.278392791748047,1859908
2007-06-21,21.235448161818482,21.4802253410799,21.14956210763312,21.24833106994629,1687065
2007-06-22,21.24404465262441,21.24404465262441,20.715843298492942,20.810317993164062,2176923
2007-06-25,20.73301383648274,21.196800476655003,20.711542321883712,20.853254318237305,1569565
2007-06-26,20.853252577289958,21.08085253787156,20.591298196218006,20.595592498779297,2993900
2007-06-27,20.398053394231624,20.87901717794778,20.277811004677872,20.848957061767578,2255178
2007-06-28,20.857543531213043,20.99496311594504,20.694360060082687,20.707242965698242,1531730
2007-06-29,20.745891682544904,20.94342956865007,20.49252594727292,20.707242965698242,2288783
2007-07-02,20.767375228272687,20.930558793981074,20.462477693825775,20.913381576538086,2115823
2007-07-03,20.956313913526774,21.32133152253599,20.89619368319185,21.08085060119629,1232928
2007-07-05,21.046500958356955,21.192509203336364,20.81031426400327,21.037914276123047,1482733
2007-07-06,20.91337511518988,20.999261175869663,20.70295234169114,20.87902069091797,1317998
2007-07-09,20.982078253641895,21.1109092344346,20.891897914469926,21.01213836669922,1051155
2007-07-10,20.853249623560494,21.042200834326728,20.72441864013672,20.72441864013672,1464873
2007-07-11,20.74160836811882,21.089448928833008,20.737314063972146,21.089448928833008,1752278
2007-07-12,21.09373666717726,21.759357452392578,20.96919996085428,21.759357452392578,2255765
2007-07-13,21.70782888178464,21.978369996989283,21.617646585216313,21.858129501342773,1511990
2007-07-16,21.858130965183204,22.012725898510517,21.574704995916218,21.613353729248047,1201790
2007-07-17,21.737882453758022,21.742176755879637,21.488811005871412,21.510282516479492,1066548
2007-07-18,21.149562312240874,21.69494261126038,21.149562312240874,21.656291961669922,1533963
2007-07-19,21.630531579847116,22.06855442014977,21.58758854154953,22.047082901000977,1326575
2007-07-20,22.0728378349351,22.201666886273493,21.81947210913691,21.85382652282715,1607400
2007-07-23,21.883893415773358,22.218850977876183,21.83236177927035,21.99125099182129,926488
2007-07-24,21.9010671573697,22.081429781382184,21.213974929877043,21.25691795349121,1846043
2007-07-25,21.385753958194144,21.553231789516502,20.86613940109126,21.35569190979004,2302413
2007-07-26,21.31704152521813,21.381457995561238,20.61277197797737,20.87902069091797,2600510
2007-07-27,20.879015747322722,20.9734903917014,19.904203414916992,19.904203414916992,4106155
2007-07-30,19.84838082513406,20.406644030879367,19.758200467613605,20.325050354003906,2534123
2007-07-31,20.398055213731364,20.677184888874354,19.917089462280273,19.917089462280273,2472435
2007-08-01,19.861259722445254,20.7287144750575,19.856965420573403,20.707242965698242,2183150
2007-08-02,20.72012495056782,20.96060584470518,20.466759226554714,20.664297103881836,1742760
2007-08-03,20.685771884630444,20.848955359139456,19.83120001994015,19.848377227783203,2406518
2007-08-06,20.007270718776887,20.797426223754883,19.749610645472575,20.797426223754883,1558638
2007-08-07,20.612762773773607,21.27838329648936,20.492522342512796,21.106611251831055,1898330
2007-08-08,21.188207972920523,21.699231851199993,20.969196639467683,21.424396514892578,2577363
2007-08-09,21.037906532373697,21.40721842516731,20.69865475325131,20.72441864013672,2183855
2007-08-10,20.398060973417838,20.97349962179837,20.09745777508954,20.629953384399414,1962015
2007-08-13,20.750195820280474,21.475937030299676,20.668602121206064,21.123802185058594,1747578
2007-08-14,20.87473161598237,21.132391787386247,20.40665054321289,20.40665054321289,2232148
2007-08-15,20.316458294012115,20.73300943853976,19.972912208468358,19.990089416503906,1389673
2007-08-16,19.839790009501517,20.256339253620766,19.43612367216432,20.0888614654541,2270335
2007-08-17,20.728716229876255,20.831779483525654,19.831201288180655,20.479644775390625,2350353
2007-08-20,20.432409218935817,20.479646547612845,19.9943865033554,20.38517189025879,1694233
2007-08-21,20.204819286528128,20.831791628074402,20.196230677050345,20.638545989990234,1700225
2007-08-22,20.77596086721695,20.81460960093911,20.522595021315865,20.728723526000977,842475
2007-08-23,20.84895492746934,20.896192248059705,20.569823380966245,20.707242965698242,793948
2007-08-24,20.741601346384996,21.067970275878903,20.561238708449864,21.067970275878906,813218
2007-08-27,20.93483553283244,20.96060133737796,20.37657450951398,20.419517517089844,1364175
2007-08-28,20.07597689346362,20.432405876369177,19.985796553469296,20.011560440063477,1514458
2007-08-29,20.20051059749854,20.677180008924907,20.1403903739642,20.664297103881836,1132935
2007-08-30,20.50540897826427,20.720125998002434,20.32504637371097,20.449583053588867,755525
2007-08-31,20.63424078001623,20.694362939420078,20.320754774921035,20.531177520751953,913680
2007-09-04,20.604176985105138,20.977783158086446,20.565528269779417,20.84465980529785,883953
2007-09-05,20.82749534411789,20.90479282207243,20.61277820274363,20.771669387817383,1548415
2007-09-06,20.801720037819678,20.88331178291987,20.56123718005982,20.818897247314453,1044458
2007-09-07,20.226283150939928,20.707248949231904,20.226283150939928,20.496826171875,1345610
2007-09-10,20.604176944763708,20.71583071365208,20.30357390131954,20.492525100708008,945875
2007-09-11,20.569831594280515,20.660011969597456,20.449591093857926,20.64712905883789,1138693
2007-09-12,20.63424036608099,20.827485898157907,20.63424036608099,20.73301124572754,1727485
2007-09-13,20.89619375392353,20.969196891005904,20.698655853582988,20.77595329284668,914150
2007-09-14,20.720121434513114,20.990662394508803,20.707238531656177,20.939130783081055,915913
2007-09-17,20.839279112669846,21.008599236966297,20.6829854096128,20.930450439453125,1272643
2007-09-18,21.07806994015418,21.277778625488285,20.81323691144324,21.27777862548828,1624555
2007-09-19,21.355926999813246,21.559977174021203,21.234363247916885,21.50787925720215,1208840
2007-09-20,21.5078776372438,21.5078776372438,21.151873286475706,21.23436164855957,865858
2007-09-21,21.473141882729497,21.55997172213787,21.221333402460473,21.368946075439453,1629020
2007-09-24,21.264754748310544,21.555636744217015,21.23436429533371,21.36026954650879,1707863
2007-09-25,21.290804485565538,21.625099449964846,21.230021636962256,21.351585388183594,1172650
2007-09-26,21.51222008536435,21.616417861767122,21.27343797399071,21.53826904296875,946815
2007-09-27,21.698903493271654,21.698903493271654,21.277774839762593,21.52524185180664,1098390
2007-09-28,21.5339266907125,21.5339266907125,20.96084770029959,21.030311584472656,1176998
2007-10-01,21.160553821810296,21.381971871961795,21.09108994599331,21.30816650390625,1028008
2007-10-02,21.347247351442626,21.41671125139578,21.138853705597622,21.221342086791992,656825
2007-10-03,21.112799946928178,21.177922338340426,20.8088935076859,21.030311584472656,847880
2007-10-04,21.134506656151892,21.273436365522823,21.01294486318923,21.264751434326172,660115
2007-10-05,21.273437797109487,21.44709751302822,21.14319106418528,21.24738883972168,715928
2007-10-08,21.186604567421604,21.43841308454358,21.173580089604176,21.264751434326172,410310
2007-10-09,21.28646001563258,21.76402612968685,21.216994190655726,21.724952697753906,1806210
2007-10-10,21.703242080901912,21.79875490063254,21.590361347962858,21.69455909729004,1535373
2007-10-11,21.963739152945358,22.133057376683738,21.794418983221806,21.876907348632812,1366878
2007-10-12,21.981107614931,22.224231245792012,21.872568333739796,21.93769073486328,1541365
2007-10-15,21.90295184651819,22.06358899770202,21.381970856644593,21.568655014038086,908745
2007-10-16,21.659837716074264,21.668520703916712,21.321199244233046,21.390663146972656,879135
2007-10-17,21.555629955928325,21.599046821064892,21.012941520545546,21.169235229492188,1212483
2007-10-18,21.038992003163774,21.24304213802733,21.030309018701494,21.1735782623291,867033
2007-10-19,21.177921443573656,21.212653384192766,20.63523292541504,20.63523292541504,1970475
2007-10-22,20.51366996454337,20.917430735524384,20.42684010970554,20.87401580810547,852228
2007-10-23,21.09978785104379,21.09978785104379,20.48763312055578,20.63958740234375,1250435
2007-10-24,20.604840010829935,20.921772852942397,20.513668669008112,20.821916580200195,1192390
2007-10-25,20.839283734263322,21.13016569211395,20.769819850832743,21.078067779541016,961738
2007-10-26,21.14319186486571,21.26909710965991,20.99123960768248,21.260414123535156,1026950
2007-10-29,21.308176841428466,21.559983513427387,21.264759951994566,21.32120132446289,847058
2007-10-30,21.269092781500994,21.638121562692767,21.269092781500994,21.33421516418457,1040110
2007-10-31,21.421052893969613,21.681544466589294,21.316857043315963,21.533931732177734,1129998
2007-11-01,21.42538668313355,21.5686559262624,21.09543132873073,21.151870727539062,1159725
2007-11-02,21.21699461090226,21.707587157969666,20.92177311933921,21.269094467163086,2091970
2007-11-05,21.70758985494533,21.70758985494533,20.874017349013037,21.260414123535156,1312945
2007-11-06,21.412368744172014,21.412368744172014,20.869678159503202,21.1431941986084,930365
2007-11-07,20.887043216687786,21.012948469851665,20.457233428955078,20.457233428955078,1650523
2007-11-08,20.38776619085306,21.091091890306874,20.383424698214274,21.082408905029297,1926178
2007-11-09,20.79586439570701,21.134502701581052,20.66996113369686,20.76981544494629,1903970
2007-11-12,20.574456266925633,20.878362755921614,20.574456266925633,20.652603149414062,2531655
2007-11-13,20.652589643441157,20.92610549926758,20.522342978484495,20.926105499267578,2449288
2007-11-14,20.97387838259106,21.034659299221303,20.765484722444548,20.800216674804688,1606225
2007-11-15,20.852308130709368,20.98689635031389,20.55274513458866,20.80889320373535,2091618
2007-11-16,20.956511607567833,21.1345128566283,20.730751979847003,21.056365966796875,1385795
2007-11-19,20.882694732860504,21.17357663598911,20.76547445162341,21.034648895263672,1623380
2007-11-20,21.025963153362902,21.381967388257287,20.926108852814995,21.338552474975586,1840990
2007-11-21,21.121477280664276,21.47314004617594,21.121477280664276,21.164892196655273,1704455
2007-11-23,21.260408505695782,21.260408505695782,20.93045122817232,21.169235229492188,437805
2007-11-26,21.12581883134172,21.512213530726733,21.012940049449465,21.073720932006836,1463815
2007-11-27,21.13885065977338,21.368951741199268,20.926117496818836,21.099777221679688,1525973
2007-11-28,21.1692431598579,21.377636795839347,21.043339847151984,21.1431941986084,2405108
2007-11-29,21.117139965750397,21.269094147757954,20.9044048893338,21.04767608642578,1444428
2007-11-30,21.25606584544183,21.32553166461089,21.09977213077724,21.295141220092773,1967538
2007-12-03,21.199627976796556,21.581681252837665,21.199627976796556,21.52524185180664,1467223
2007-12-04,21.39934316680733,21.67285919189453,21.2734398605541,21.67285919189453,1970710
2007-12-05,21.72059872938171,22.054895401000977,21.64679340034532,22.054895401000977,1540543
2007-12-06,22.04623175114924,22.141744613647457,21.790081673918472,22.14174461364746,1233163
2007-12-07,22.137392862818782,22.20685673063229,21.755339643859852,21.924657821655273,1667913
2007-12-10,21.942034638303312,22.05057197580455,21.829153861316595,21.97676658630371,1358300
2007-12-11,22.05491398658528,22.09832892260404,21.447100990351707,21.49919891357422,1726898
2007-12-12,21.933345164378288,21.933345164378288,20.97821103889803,21.151870727539062,3114690
2007-12-13,21.151871935818185,21.34938775820913,20.958743386537773,21.314273834228516,2581710
2007-12-14,20.83585256035404,20.897301950641758,20.51982515720086,20.537382125854492,2766890
2007-12-17,20.489098716406083,20.598829761142312,20.07650802081024,20.168682098388672,2583943
2007-12-18,20.19062943101604,20.353031386263904,20.050171718549073,20.137958526611328,2283730
2007-12-19,20.190632647341502,20.278417501999968,20.023839456102376,20.124794006347656,1736650
2007-12-20,20.230132997233476,20.230132997233476,19.751701671607925,19.979944229125977,1595533
2007-12-21,20.08089625130801,20.124790638680032,19.707808714053684,19.83070945739746,2752790
2007-12-24,19.887773425749852,20.015061468168735,19.848270240171576,19.927276611328125,642490
2007-12-26,19.83948228603716,19.944824063971225,19.729749299968688,19.791200637817383,1037760
2007-12-27,19.79120213910961,19.9448255769168,19.46639633178711,19.46639633178711,1144685
2007-12-28,19.49711865670215,19.725359165214808,19.39177491615539,19.606849670410156,1294028
2007-12-31,19.497126535588194,19.70781016704588,19.295219421386715,19.29521942138672,1740645
2008-01-02,19.29960096495729,19.51028647975885,19.26009779981707,19.334714889526367,2565025
2008-01-03,19.431278561607435,19.435665834432974,19.023075287074974,19.040632247924805,1816080
2008-01-04,18.917734644108005,19.132809394662846,18.873842239379883,18.873842239379883,1323755
2008-01-07,19.023073261253746,19.17230937997167,18.922120747117923,19.11963653564453,2120758
2008-01-08,19.203036906318786,19.30837867582359,19.040633044278543,19.07135772705078,1860965
2008-01-09,18.922123157981467,19.40494155883789,18.922123157981467,19.40494155883789,2877928
2008-01-10,19.299603914001292,19.73853000557125,19.286436190275815,19.536624908447266,2591580
2008-01-11,19.39617062852248,19.598075740634258,19.334719279187894,19.4444522857666,2137325
2008-01-14,19.56295595716149,19.900929424176013,19.453224950788893,19.85264778137207,3086255
2008-01-15,19.64635727869142,19.848264356965828,19.409338235476365,19.42689323425293,2311578
2008-01-16,19.48834167285192,19.720971439785334,19.391776405982906,19.475173950195312,2240255
2008-01-17,19.49711584228777,19.57173292083822,18.869450599707477,18.91773223876953,2105600
2008-01-18,19.08453118771441,19.185485714571215,18.641215807005505,18.742170333862305,2670775
2008-01-22,17.908203752179414,18.500755161337622,17.908203752179414,18.250566482543945,3013875
2008-01-23,18.25496068780191,19.21621053205674,18.118894193715825,19.18548583984375,4867790
2008-01-24,19.08014035907643,19.159146695247824,18.325185022388094,18.391023635864258,2867000
2008-01-25,18.557814292182996,18.628042137228547,18.123277533576683,18.20228385925293,1387558
2008-01-28,18.281291447809288,18.592929499113986,18.20228511667525,18.421749114990234,1860965
2008-01-29,18.588541819416868,18.73338677199223,18.33835311576307,18.38663673400879,1658983
2008-01-30,18.680714565021344,18.904567806993043,18.34713030609642,18.399803161621094,2091970
2008-01-31,18.237395456976625,18.860671437078153,18.13205370283666,18.711435317993164,3006003
2008-02-01,18.764114273055434,19.181094153037254,18.698273687890005,19.1328125,1593065
2008-02-04,19.11964276939285,19.418115104142306,19.049414910575262,19.268878936767578,1275815
2008-02-05,19.0011389027338,19.075756024895675,18.59732662717572,18.6324405670166,1298493
2008-02-06,18.794844771108476,18.992360685497705,18.685111740170942,18.70705795288086,998515
2008-02-07,18.5929325072944,18.6543818858962,18.140838683050866,18.333965301513672,1920420
2008-02-08,18.197894968365496,18.41296971533423,18.127667121971463,18.373464584350586,1065608
2008-02-11,18.404191730570055,18.478810794738564,18.259346777994693,18.38663673400879,910273
2008-02-12,18.434919211058986,18.570985687758128,18.347132419994768,18.513925552368164,823910
2008-02-13,18.557818395457314,18.72900077299253,18.281294227061903,18.316408157348633,1032120
2008-02-14,18.35151529892631,18.56220077009599,18.074993200211104,18.17155647277832,849055
2008-02-15,18.171563372351766,18.391025438786773,18.00915947580244,18.333965301513672,1406358
2008-02-19,18.5446502737265,18.742168094739046,18.43491924393473,18.610488891601562,1573090
2008-02-20,18.412973037976375,18.6499920623266,18.351521693905628,18.610488891601562,1033648
2008-02-21,18.570987041118798,18.69388580322266,18.07500078381215,18.693885803222656,1885523
2008-02-22,18.74217222060538,18.7465594953755,18.096949688616984,18.29885482788086,1655810
2008-02-25,18.391022659893558,18.443695515266484,18.215453033274215,18.342741012573242,1711975
2008-02-26,18.31202216980911,18.496372303957852,18.241794296757305,18.45686912536621,1316940
2008-02-27,18.382239033669535,18.557810578536348,18.053044108507514,18.083770751953125,1647350
2008-02-28,17.99159567924366,18.211059629737633,17.965260241270784,18.17155647277832,2086213
2008-02-29,18.22423122126617,18.22423122126617,17.390271573473548,17.47366714477539,1724900
2008-03-03,17.486833742377172,17.679960316134263,17.346378052372014,17.640457153320312,1176998
2008-03-04,17.56144935658196,17.930147479346875,17.56144935658196,17.868698120117188,1592948
2008-03-05,17.95210160130923,17.95210160130923,17.63168497653966,17.846759796142578,1306365
2008-03-06,17.789698172157063,17.81603362125848,17.34638281156238,17.359548568725586,1362178
2008-03-07,17.328825113754743,17.42539040139978,17.109363022260663,17.346384048461914,1425040
2008-03-10,17.337599050684126,17.447332035041683,17.109358535385635,17.31565284729004,1882703
2008-03-11,17.67557312059561,17.890647888183594,17.429775634651847,17.890647888183594,1876710
2008-03-12,18.022322907337717,18.022322907337717,17.583396911621094,17.583396911621094,1414700
2008-03-13,17.535116946119633,17.5482846682293,17.223478888803665,17.46927833557129,1286978
2008-03-14,17.688744327875817,17.688744327875817,17.034743382014984,17.236650466918945,1359005
2008-03-17,17.120969671942376,17.43687133062374,16.84956092373677,17.258899688720703,1521625
2008-03-18,17.356785215882,17.59259965097955,17.241101646849287,17.574800491333008,1189335
2008-03-19,17.7661127604179,17.855098540788486,17.272239685058594,17.272239685058594,1024835
2008-03-20,17.294494365011104,17.539205377550584,17.09427426953893,17.445770263671875,1024130
2008-03-24,17.48581234482636,17.521406670790043,17.196606452068096,17.356782913208008,736255
2008-03-25,17.330084024871397,17.37902621419282,17.16990759278921,17.28559112548828,1181933
2008-03-26,17.232196856297104,17.42796759884684,17.214401691668456,17.29448890686035,728853
2008-03-27,17.503606598915923,17.57479523901258,17.33453357868636,17.410171508789062,1355363
2008-03-28,17.556995820979655,17.556995820979655,17.156557777633367,17.223297119140625,1370403
2008-03-31,17.22330127947248,17.34343411750668,17.027532497096082,17.303390502929688,2130040
2008-04-01,17.338987644789157,17.748324432401475,17.33008906232592,17.69493293762207,1353130
2008-04-02,17.70828115120959,18.006385663753303,17.686034694624507,17.881803512573242,973135
2008-04-03,17.810612706116594,17.979685755797465,17.659336819560025,17.89514923095703,922140
2008-04-04,17.921840609194785,18.380121436597467,17.863999843133037,18.059770584106445,1095453
2008-04-07,18.188802895289697,18.188802895289697,17.94854121320988,18.00638198852539,966085
2008-04-08,17.886249354398462,18.02417935292878,17.748321350171352,17.792814254760742,1246558
2008-04-09,17.83730734667402,17.979684642855286,17.775017279594714,17.886249542236328,640493
2008-04-10,18.019726285253494,18.05532060146388,17.877347026109156,17.993030548095703,1491310
2008-04-11,17.815057723375126,18.233292950772228,17.815057723375126,18.09091567993164,1324578
2008-04-14,18.122063002531736,18.29113603306285,18.06867151920612,18.277788162231445,900990
2008-04-15,18.28223870716777,18.56254398328695,18.28223870716777,18.486906051635742,1561340
2008-04-16,18.607037811631518,18.847301483154297,18.442414069832882,18.847301483154297,929308
2008-04-17,18.75386497458203,18.940735153906644,18.700473494774997,18.82060432434082,988410
2008-04-18,19.05642223338724,19.100915141504686,18.771665627132222,18.940738677978516,781493
2008-04-21,18.900690421456037,18.931835449493633,18.60703530565583,18.642629623413086,978070
2008-04-22,18.553645583588473,18.589239904711782,18.353427527269847,18.442413330078125,1066900
2008-04-23,18.664876287373772,18.664876287373772,18.384569067448485,18.460206985473633,816155
2008-04-24,18.593689766211128,18.593689766211128,18.255541710845772,18.277788162231445,1882820
2008-04-25,18.38457464490741,18.469111167170194,18.197702443496908,18.259994506835938,871498
2008-04-28,18.242190690583598,18.44241071279071,18.175451347948822,18.20659637451172,839185
2008-04-29,18.23329505526959,18.313382279361136,18.019729124358808,18.046424865722656,916735
2008-04-30,18.06867089883993,18.23774392356612,17.912943750183796,17.935190200805664,1299668
2008-05-01,18.682680295714682,18.682680295714682,18.16655855955217,18.43796730041504,1686595
2008-05-02,18.566989785755457,18.633729124676066,18.397916793823242,18.397916793823242,1372048
2008-05-05,18.300028119475673,18.575886013067294,18.268883098588184,18.562538146972656,1145155
2008-05-06,18.571438902233933,18.807253225195485,18.35342373045495,18.7182674407959,1211660
2008-05-07,18.802804007463838,18.914036238386224,18.629281727224914,18.749412536621094,1507290
2008-05-08,18.816158661338548,19.025275330891855,18.709375681141115,18.865100860595703,1143863
2008-05-09,18.79390578273106,19.02082153238642,18.682673549715048,18.90513801574707,953278
2008-05-12,18.994124714159547,19.12760338617302,18.92293409478311,19.0653133392334,922610
2008-05-13,19.096473141997855,19.14986465212443,18.93184732480346,19.092023849487305,751648
2008-05-14,19.20324796789661,19.44796094585765,19.092015702597624,19.42571449279785,1075478
2008-05-15,19.32783046573773,19.52359925637518,19.252190529597218,19.47465705871582,912623
2008-05-16,19.456851792353902,19.532489702688697,19.35451814895977,19.501344680786133,838480
2008-05-19,19.474655813456025,19.8039052982329,19.474655813456025,19.71047019958496,1408473
2008-05-20,19.572538488849943,19.69712060377598,19.461306238293673,19.49690055847168,1025658
2008-05-21,19.519149595648997,19.759413282998075,19.36342442423042,19.42571449279785,1407063
2008-05-22,19.314476360662397,19.652624373676243,19.314476360662397,19.6392765045166,795475
2008-05-23,19.55029916682953,19.55029916682953,19.292238257146277,19.354530334472656,1164895
2008-05-27,19.3990193624466,19.496903759004425,19.332278006853837,19.4613094329834,1520568
2008-05-28,19.474656299245616,19.688222244339673,19.4212648129721,19.683774948120117,1155378
2008-05-29,19.58589823782184,19.910698600741544,19.554753188776523,19.808364868164062,1050450
2008-05-30,19.85729727850904,19.941833798442104,19.58588856231544,19.683774948120117,2234380
