Date,Open,High,Low,Close,Volume
2007-06-06,45.052928464615974,45.149275631648294,44.45343861083118,44.75853729248047,21351000
2007-06-07,44.64079174368462,45.213521152180284,43.762963567742105,43.87001419067383,29228600
2007-06-08,43.76830058122258,44.27144734765994,43.47926316616104,44.25539016723633,23397000
2007-06-11,44.255392058517586,44.881646624111504,44.07340114392982,44.45878982543945,16637900
2007-06-12,44.30357548576658,44.592617074430855,43.8646613882511,43.89142608642578,21789100
2007-06-13,44.06269913753874,44.694307478426936,44.02523101916905,44.614017486572266,27139900
2007-06-14,44.667562471833655,45.481162091731946,44.667562471833655,45.374107360839844,19593300
2007-06-15,45.53467976873415,46.27333891110562,45.518622582726906,46.00035858154297,30131400
2007-06-18,46.08061306035851,46.342893865195826,45.957505329180705,46.225135803222656,17747800
2007-06-19,46.1341563313116,46.26261785414137,45.877229201933886,45.94681167602539,19530400
2007-06-20,45.96823567819565,46.00035413082229,44.303572827845095,44.33033752441406,27906400
2007-06-21,44.61937361585336,45.3259182310757,44.49091207228171,45.122520446777344,32010000
2007-06-22,45.069008609704795,45.069008609704795,43.950314234875485,44.169769287109375,39187500
2007-06-25,44.10551946133646,44.83347495012916,43.95029323819641,44.08946228027344,25748900
2007-06-26,44.23399622189187,44.474862188196575,43.65591300229672,43.795082092285156,26925200
2007-06-27,43.527453946731434,44.70502731376203,43.27588045231632,44.68362045288086,25835300
2007-06-28,44.86024525681089,45.170697770215654,44.52303213042118,44.747840881347656,19956900
2007-06-29,45.0422470145304,45.491864624233415,44.45880997292586,44.89772415161133,24724800
2007-07-02,45.22956119198091,45.49719173157843,45.02616345202526,45.40084457397461,20106800
2007-07-03,45.49720507286804,45.845125693110276,45.30451070115601,45.68989944458008,9444400
2007-07-05,45.70594391431043,45.96287103303046,45.04222130955087,45.58283615112305,17969400
2007-07-06,45.834422490272125,46.54096722506352,45.69525749606804,46.278690338134766,22993900
2007-07-09,46.31613696616783,47.044092304567606,46.166264528918056,46.803226470947266,19190300
2007-07-10,46.54096051518983,47.086929235558934,46.20374742346934,46.30009460449219,25991300
2007-07-11,46.246564071276076,46.77111771019745,45.97893349688642,46.72294616699219,20305600
2007-07-12,46.94241467026044,48.02899854638437,46.72295965942138,47.97011947631836,24762000
2007-07-13,48.01293763947214,48.60172834457784,47.84700794097128,48.350154876708984,22920700
2007-07-16,47.814868782753365,48.29125077268384,47.49371298154551,48.01291275024414,22405500
2007-07-17,48.26449582025465,48.47324733732046,47.643595023876905,47.6864128112793,23492800
2007-07-18,47.5418991222838,48.92287398389999,47.50443100202533,48.789058685302734,30708500
2007-07-19,48.99781553530476,49.64012740470443,48.815824585952655,49.399261474609375,25243200
2007-07-20,49.249382181649615,49.82746115085532,48.85328596924657,49.2119140625,30816400
2007-07-23,49.20657434524649,50.11116730185091,48.86936117669755,50.01482009887695,24376200
2007-07-24,49.52236210614851,49.72041021100519,48.62312316894531,48.62312316894531,31844800
2007-07-25,48.83725141944359,49.87565989383608,47.825607649869276,49.666908264160156,31459600
2007-07-26,48.392982313047106,48.70878456045117,46.31616558853708,47.226112365722656,45377700
2007-07-27,47.054809509836105,47.37061162716567,45.759474427252535,45.8129997253418,41077700
2007-07-30,46.03246515302298,46.28939233675995,45.11181519656748,46.037818908691406,35269100
2007-07-31,46.44460415877014,46.738999399213526,45.454371933934056,45.566776275634766,33887800
2007-08-01,45.491840549726405,46.72829648951177,44.753181688807516,45.94681167602539,38860400
2007-08-02,45.89863501193447,46.05386120639414,44.699651404043266,45.593536376953125,37049400
2007-08-03,45.2938062476195,45.96823244962051,43.639846941830626,43.934242248535156,36195200
2007-08-06,43.8646611831688,44.85489783892804,43.04571206097534,44.715728759765625,40557100
2007-08-07,44.50694386869708,46.28936361442952,44.169726894051394,45.871856689453125,35922700
2007-08-08,45.87723056403666,47.04945373535156,45.68453623221179,47.04945373535156,36568900
2007-08-09,46.04988589962373,46.64102608844183,44.92671585083008,44.92671585083008,35967000
2007-08-10,44.340984102171255,45.75972326027802,44.12064759274532,45.41578674316406,32828700
2007-08-13,45.80806876234293,45.80806876234293,44.34096605068078,44.56129837036133,25349700
2007-08-14,44.78699846562349,45.08794582100235,44.06150791791673,44.67414474487305,30064000
2007-08-15,44.74939750796142,45.356663506826145,43.72296331614856,43.900306701660156,27623700
2007-08-16,43.44886704193917,44.02926106603511,42.32570099720244,43.352134704589844,49379500
2007-08-17,44.222735396023175,45.560862938143124,44.05614237312144,45.21692657470703,36057200
2007-08-20,45.06108076514329,45.66834662341442,44.49681207830789,45.426513671875,23577200
2007-08-21,45.410381224734806,45.50173840413496,44.34095445988058,44.68489074707031,23977300
2007-08-22,44.99657698504601,45.270648478760975,44.620393913211615,44.91596603393555,22531100
2007-08-23,45.168561438073525,45.44263303091944,44.631160369685,45.00733947753906,24174100
2007-08-24,45.00730708824064,46.13584769969861,45.00193193341242,46.04986572265625,21041800
2007-08-27,45.73820089162147,45.99615108379467,45.5286148229641,45.74357604980469,16248800
2007-08-28,45.60384465305763,45.60384465305763,44.604278564453125,44.604278564453125,25859800
2007-08-29,44.86760791548954,46.00152434271442,44.72251145088826,45.80268859863281,23581500
2007-08-30,45.641463860636314,46.350832966380906,45.33514547633851,45.89404296875,22213100
2007-08-31,46.50667787969284,46.74850666288377,45.89941629298516,46.07138442993164,21915800
2007-09-04,45.8456705006236,47.16230519533456,45.8456705006236,46.87748336791992,20344500
2007-09-05,46.70551548784668,46.96346563100666,46.366950287389244,46.872108459472656,21354800
2007-09-06,47.11394425718386,47.42026266039415,46.764632790354256,47.0172119140625,20760100
2007-09-07,46.603413855829395,46.82912128445632,45.791937224286926,46.08213424682617,23828800
2007-09-10,46.03912943224389,46.34544775005919,45.077181427164184,45.60383605957031,27633200
2007-09-11,45.78118236928259,46.87748065864462,45.44799234701148,46.72163391113281,26432300
2007-09-12,46.63029860131707,47.4901437696622,46.608806162149506,47.103214263916016,25131900
2007-09-13,47.21068767127093,47.90931076875814,47.13545184231633,47.624488830566406,22010100
2007-09-14,47.34502969240731,48.194124299682656,47.221429752134185,47.65134811401367,23683000
2007-09-17,47.55999218170849,48.22636832528153,47.45251361340607,47.96841812133789,18988600
2007-09-18,48.161882278036984,49.40327735804091,47.914678293709706,49.311920166015625,26408800
2007-09-19,49.60210723938169,50.032025521278456,49.371024676596335,49.505374908447266,27113700
2007-09-20,49.66659730420144,49.77945101735222,49.35490375356932,49.489253997802734,18608600
2007-09-21,49.908441759038574,50.19326368675057,49.489265455942316,49.60749435424805,34337700
2007-09-24,49.48390411657058,49.720357859581185,49.06473183118568,49.295814514160156,22410700
2007-09-25,48.73153034628011,49.419403076171875,48.47895118138816,49.419403076171875,25864400
2007-09-26,49.67198656068521,49.84395475811301,49.17757850558595,49.63974380493164,23346500
2007-09-27,49.924563178183675,50.139524438916794,49.26893317796794,49.962181091308594,17988000
2007-09-28,50.048143447288176,50.33296936323865,49.5161177138006,49.741825103759766,20012500
2007-10-01,49.68273644216875,50.51033473456976,49.55376130960038,50.48883819580078,19306300
2007-10-02,50.15026023375735,50.193253296977346,49.06471203773957,49.56986618041992,21537300
2007-10-03,49.24206658105515,49.26893827894579,48.753033659799996,49.080848693847656,18114700
2007-10-04,49.0862231120439,49.25282027028324,48.54345085791451,48.86051559448242,28859600
2007-10-05,49.01097202804911,49.25280495025375,48.71002876490854,49.09695816040039,18990700
2007-10-08,48.68853235485829,48.80676123711784,48.45207869038365,48.73152542114258,12833200
2007-10-09,48.89813399106742,49.86008263011054,48.89813399106742,49.800968170166016,17634700
2007-10-10,49.27430579433496,50.343732783739995,49.19906997196746,50.048160552978516,18336500
2007-10-11,50.300728295162635,51.09070835073485,49.37102694407988,49.79557418823242,20884500
2007-10-12,50.03203300935208,50.42970860713695,49.87618622507485,50.23624801635742,15147900
2007-10-15,50.59630219702521,51.133703167572385,50.59630219702521,50.95635986328125,25545500
2007-10-16,50.91337966918945,51.171334004265404,50.76290801541393,50.91337966918945,21923000
2007-10-17,51.09607017360282,51.198173539822996,50.155618752885665,50.94559860229492,26558300
2007-10-18,50.854259757012855,51.18207472468828,50.596309549689494,51.07997131347656,20493000
2007-10-19,50.891873808252676,50.91874549866547,49.4408927269364,49.51612854003906,34449100
2007-10-22,48.994873510313866,49.268949309989736,48.1887715936583,48.85515213012695,25169700
2007-10-23,49.15608431067022,49.6558675488913,48.366103956703455,49.09159469604492,24110300
2007-10-24,48.83364259783297,49.62361882199203,48.634802701930326,49.510765075683594,24302700
2007-10-25,49.70422012800857,49.70422012800857,48.699282825708146,49.20981216430664,27409200
2007-10-26,49.838551794699505,49.92991305177443,49.172175913932556,49.55373001098633,20979700
2007-10-29,49.63434780816796,50.66078140251079,49.59672990889976,50.30609893798828,18246600
2007-10-30,49.940685357133304,50.08041079386017,48.77452593149067,48.978736877441406,20510200
2007-10-31,49.15070207165868,49.53763150358799,48.63479752910122,49.435523986816406,32109500
2007-11-01,48.274738136713786,48.87662469904861,47.29129321426995,47.559993743896484,35590400
2007-11-02,47.66210718671765,47.936178809001234,46.66791182337782,47.25368118286133,29025500
2007-11-05,46.76464107314089,47.436392436005185,46.490569469124615,47.10858154296875,24825900
2007-11-06,47.16230564730385,48.63478301260134,47.16230564730385,48.57029342651367,25452000
2007-11-07,48.43542264686402,48.6080593218074,47.021961157009784,47.04353713989258,27387900
2007-11-08,47.48055069627351,48.57571553679452,47.26475371562258,48.24123001098633,32706700
2007-11-09,47.982234241083724,48.0092062671796,46.676665521797695,46.854698181152344,27603900
2007-11-12,46.52563311651915,46.61195352311702,45.17690763330386,45.60850143432617,28922900
2007-11-13,45.50598988286931,46.935639495290246,44.97729188086128,46.87089920043945,25649200
2007-11-14,47.18381871956918,47.82041740549731,46.255894792692516,46.56340408325195,21304500
2007-11-15,46.2343181234006,46.757624384953445,45.23626186871977,45.58153533935547,23708600
2007-11-16,45.94298240631941,46.536420738521,45.586916937408574,45.91061019897461,30347600
2007-11-19,45.65705516343849,46.0886489794663,45.317177811605575,45.376522064208984,20809800
2007-11-20,45.845886070632986,47.863578577028946,45.840490015326196,47.37803649902344,31842200
2007-11-21,47.45354806769491,47.80961350460657,46.78997755851629,46.957218170166016,22849000
2007-11-23,46.96262884077346,47.707123918792256,46.887100533553465,47.631595611572266,8870500
2007-11-26,47.53986786940021,47.89592918591906,46.1102183180232,46.2235107421875,22968000
2007-11-27,45.98075152007267,46.709062466290526,45.31717676357329,46.60116195678711,27941700
2007-11-28,46.87090225961722,47.62079323098896,46.401548468259506,47.43197250366211,29636000
2007-11-29,47.205399344865874,48.262799796272766,47.205399344865874,47.79344177246094,22440500
2007-11-30,47.755663243501075,48.26818132314288,47.37262575516961,48.1009407043457,28193100
2007-12-03,47.99844468323008,48.111737133508754,47.55066682071177,47.9337043762207,22244900
2007-12-04,47.5722431234452,47.92291255543324,47.318682086223326,47.53987503051758,16816600
2007-12-05,47.885164406419335,48.850852622561014,47.885164406419335,48.51097106933594,23952600
2007-12-06,48.494767052624276,49.455058817471006,48.28976228668517,49.33097839355469,21127000
2007-12-07,49.228481178075235,49.63309883159366,48.96952406879065,49.36335372924805,17055500
2007-12-10,49.49822775952295,49.935213521266064,49.40651540982096,49.64928436279297,15579000
2007-12-11,49.82732187598046,50.14561916094638,48.554124504148504,48.70518112182617,20021100
2007-12-12,49.50901476273153,50.22114167532188,49.023476866498214,49.58993911743164,25707500
2007-12-13,49.250055273414326,50.09165857297203,49.018074349051226,50.02152633666992,19434400
2007-12-14,49.719429555205714,50.113255181385696,49.19072723388671,49.19072723388672,20505100
2007-12-17,48.90478757020246,49.03966012052514,48.23042481858903,48.494773864746094,22704100
2007-12-18,48.94254517100959,49.38492691223679,48.03620158947301,49.320186614990234,24583700
2007-12-19,49.12597917356464,49.63310130839567,48.79149786419423,49.325592041015625,19570400
2007-12-20,49.37416518915508,49.751810981518844,49.055867792777114,49.70325469970703,15109400
2007-12-21,50.03231817692185,50.68510080127611,49.80573328899394,50.40456771850586,34457400
2007-12-24,50.447716415271316,50.712065390897706,50.35060804030902,50.52864074707031,6336100
2007-12-26,50.5394406832032,51.251567562591454,50.51786058189041,51.14906311035156,15294100
2007-12-27,51.149072395608975,51.24078887183379,50.534053802490234,50.534053802490234,14365600
2007-12-28,50.73903492581173,51.30549694259565,50.453101775265225,51.251548767089844,17368200
2007-12-31,51.04117950229443,51.23000029108945,50.44774097351673,50.54484939575195,13990900
2008-01-02,50.792981380601496,51.00877819129613,50.05387864166647,50.44770812988281,23351900
2008-01-03,50.636541558011984,51.11129136840908,50.44772084455762,50.620357513427734,19160600
2008-01-04,50.30208388610613,50.90631461757347,49.56837661074762,49.67627716064453,24730900
2008-01-07,49.902869390822715,50.25353902595537,48.68901581104595,49.21232223510742,28937500
2008-01-08,49.55757653553214,49.66008100395544,48.381487582196584,48.58110046386719,21764500
2008-01-09,48.61345853701084,49.48743407598961,48.28436921087594,49.39571762084961,26198800
2008-01-10,48.95874975861615,49.71943313549709,48.59189615225931,49.44968795776367,27285300
2008-01-11,49.09901818655589,49.557584163479454,48.554131777466374,48.715980529785156,22727200
2008-01-14,49.007272582570344,49.228465471593665,48.59726312132789,49.00188064575195,20425900
2008-01-15,48.49475603874212,48.49475603874212,47.739469211371386,48.02539825439453,26486000
2008-01-16,47.71791885201643,48.203460980454395,46.347617012624895,46.682098388671875,35965400
2008-01-17,47.18918720883798,47.42656410708993,45.042015368423165,45.26860427856445,34096500
2008-01-18,45.317171894344185,46.649713202651846,44.66978537081823,45.89982223510742,43830600
2008-01-22,43.15922274001964,45.30639588236868,42.889477597894526,44.48097229003906,49613500
2008-01-23,43.16460730702442,45.042030691585566,41.837462054908265,45.020450592041016,47420700
2008-01-24,45.47363605832297,46.43392809527672,44.79387715509227,46.39616394042969,31180900
2008-01-25,46.77381093481729,46.930263627680674,45.10139170032385,45.284820556640625,28236100
2008-01-28,45.04741725315081,46.0400769271296,44.529507321164196,45.92678451538086,23688800
2008-01-29,45.97535052565267,46.59036895779727,45.55994081167063,45.89982223510742,22488400
2008-01-30,45.608499374737335,47.18920573432345,45.50599492552714,46.007720947265625,24131900
2008-01-31,45.43582944229601,46.61191731470714,44.83159941343091,46.23427200317383,32970800
2008-02-01,47.31328657572066,47.39960697916393,45.77574040424202,46.369178771972656,28440200
2008-02-04,46.41774086805842,46.55261342842029,45.77574616362108,46.09404754638672,18836700
2008-02-05,45.37651520357807,45.43585944720903,44.29213888884694,44.29753494262695,30599700
2008-02-06,44.61045526748124,44.81546010452161,43.74726747450521,43.936092376708984,29215900
2008-02-07,43.87105754916201,44.70545878137525,43.54054783595585,44.369529724121094,26611800
2008-02-08,44.429131084689644,44.645859380145126,43.86563917000474,44.272003173828125,24176500
2008-02-11,44.34786338744826,45.13350304681293,43.908991527431795,45.09015655517578,22697000
2008-02-12,45.29604054088126,46.097934001167104,45.133497418136436,45.718658447265625,25150600
2008-02-13,45.89746943593343,46.433868883284276,45.78368798551049,46.32008743286133,21546600
2008-02-14,46.406762055247,46.97566908217786,46.22796093231971,46.35258102416992,21826800
2008-02-15,46.15752696241681,46.3796704345635,45.72407043731664,46.25505447387695,23966100
2008-02-19,46.878159687387935,47.66379940970923,46.878159687387935,47.143653869628906,22600400
2008-02-20,46.76438147779071,48.00514708348441,46.6885271729666,47.73423767089844,24723800
2008-02-21,47.52291255860642,47.68004046071994,46.69393069835952,47.09487533569336,30107300
2008-02-22,47.38748611946922,47.56628736978023,46.61268483520549,47.2303581237793,23487200
2008-02-25,47.23033324866345,48.422336822519036,47.17615220752194,48.29229736328125,23876300
2008-02-26,48.08640573695843,48.76367905719729,47.89677003404121,48.704078674316406,21329600
2008-02-27,48.43859347784786,48.85579206550118,48.28688490051938,48.43317413330078,20323100
2008-02-28,48.28688356415066,48.76368252738,48.14059020166931,48.42775344848633,24999200
2008-02-29,48.097251959568176,48.37900004403833,46.73187043357599,47.143653869628906,26540200
2008-03-03,47.046121568876735,47.90219615894154,46.910666885654415,47.544593811035156,23192300
2008-03-04,47.39289390655652,47.67463788040683,46.325510145888735,46.97027587890625,30372200
2008-03-05,47.0298790231711,47.474170326059934,46.623514875391685,47.241188049316406,30835400
2008-03-06,47.10029309400909,47.1761473705796,45.75116587929287,45.789093017578125,28977000
2008-03-07,45.46399995120433,45.545269432849295,44.412870561953,44.69461441040039,30749200
2008-03-10,44.835499355257866,45.24186339775265,44.42913531276308,44.67837142944336,32432800
2008-03-11,45.49108887639207,46.96483612060547,45.26894540132564,46.96483612060547,34835400
2008-03-12,46.9269257433191,47.26285488134559,46.42303410315403,46.580162048339844,26617900
2008-03-13,46.2333700519738,47.40911511471962,46.00038794948873,47.16529846191406,29347400
2008-03-14,47.5391628364279,47.60418255661799,45.94079961892251,46.547637939453125,35741200
2008-03-17,45.447763332275635,47.00278490905956,45.26354690876277,46.48263931274414,39028700
2008-03-18,46.92691692133419,47.93470001220703,46.661426921533916,47.93470001220703,33333800
2008-03-19,47.577107944081604,47.9509642423301,45.70241537483818,45.74576187133789,35073600
2008-03-20,45.610308494315106,46.27674746266155,44.835507415322695,46.05459976196289,44962400
2008-03-24,46.14668758781054,47.111124001346205,46.07625266037456,46.569305419921875,22339200
2008-03-25,46.73727534213846,46.80229093097241,45.69156523966299,46.16294479370117,27080200
2008-03-26,46.179205435585466,47.138222628840225,46.00582363264541,46.73727798461914,23024000
2008-03-27,47.04069052411548,47.40912733619238,46.63432657551955,46.70476150512695,21760300
2008-03-28,46.6235120437825,47.181584778105865,46.05460061794334,46.17380142211914,21672600
2008-03-31,46.42845704561238,46.80230922881295,45.8270378112793,45.8270378112793,36842400
2008-04-01,45.94621043957726,47.15988272176033,45.65362795361626,47.149044036865234,23961500
2008-04-02,47.056951965637246,48.28688269548999,46.97026312558622,47.961788177490234,23236000
2008-04-03,47.68004829960838,48.42775665979356,47.625867253290416,47.80466842651367,20083800
2008-04-04,47.94013136380551,48.49278474540614,47.84801902208076,48.08100128173828,18607900
2008-04-07,48.3952523519985,48.73659668881443,48.05390801518257,48.178524017333984,19585500
2008-04-08,48.075580585600264,48.62281455908585,47.804671204518606,48.5523796081543,15832200
2008-04-09,48.61197394269786,48.84495614673436,48.28146420827982,48.60113525390625,21920900
2008-04-10,48.509009185077126,48.75824519667161,48.0376297401309,48.51984786987305,21774600
2008-04-11,48.1676807040113,48.62822574785412,47.945533064585106,48.01597213745117,17923000
2008-04-14,48.08098980312097,48.75284796074863,47.967208373300615,48.60113525390625,19611700
2008-04-15,48.79617957383606,49.24588998348167,48.57403610748856,49.19712829589844,19495700
2008-04-16,49.251303499263365,50.389121546136366,49.17544923838831,50.32952117919922,26870600
2008-04-17,50.10740574203195,50.81718706563532,49.95569300174887,50.59503936767578,22887400
2008-04-18,50.58419794565379,51.17477838862118,50.3512157218802,50.93096160888672,25910800
2008-04-21,50.93095673301336,51.185612178078195,50.59502765790146,51.07183074951172,17254200
2008-04-22,50.985160223068846,51.43487092474757,50.82803223812988,51.14228820800781,20719000
2008-04-23,51.07725935972723,51.191044951892806,50.54085987469498,51.0501708984375,23944800
2008-04-24,50.61128500038405,50.74673967069821,49.92317296028894,50.17240905761719,23534400
2008-04-25,50.50291395992018,50.60586082232513,49.69018601566575,50.09654998779297,23369600
2008-04-28,50.156168123171696,50.77384124876335,50.02071341784459,50.091148376464844,17319300
2008-04-29,50.074891560110075,50.73591114505136,49.73354721069337,49.73354721069336,29445700
2008-04-30,49.982775629400464,51.20728706243215,49.93942914082,50.427066802978516,29782600
2008-05-01,48.81786355850393,48.99666471982816,47.84259238843725,48.60113525390625,43675400
2008-05-02,48.79078118630587,49.05627122231614,48.281470227072646,48.5523796081543,27505600
2008-05-05,48.601134573082774,49.061683764057015,48.36273716173862,48.498191833496094,21273900
2008-05-06,48.37356043622691,48.974979369282956,48.221851900635755,48.801597595214844,28060600
2008-05-07,48.80162895218879,48.861229362859156,48.04308165308886,48.12435531616211,27580800
2008-05-08,48.22187357500294,48.73659978550601,47.9617987301307,48.725765228271484,24332000
2008-05-09,48.63868119809198,48.758410389369104,47.8767451367588,48.33934783935547,24054700
2008-05-12,48.127098714442255,48.69310828757312,47.67537893700832,48.54072189331055,23053200
2008-05-13,48.36654439095778,48.95431963437176,48.18150088394121,48.807376861572266,21165000
2008-05-14,48.899898971706726,49.520331424999114,48.75839559485625,48.93255615234375,24178900
2008-05-15,49.16116241136809,49.689075469970696,48.959792271340945,49.6890754699707,28392900
2008-05-16,49.98840842965068,50.58707118316015,49.85779208304579,50.43468475341797,29839000
2008-05-19,50.56528191123003,51.47960006763243,50.494528135639214,51.354427337646484,25203000
2008-05-20,51.414281112626654,51.63741703946777,51.12039142793049,51.463260650634766,26901800
2008-05-21,51.501366353774635,52.31228594586843,50.864607333580096,50.97889709472656,43221500
2008-05-22,51.027886829082725,51.3163330440286,50.293164476401955,50.34758758544922,32042100
2008-05-23,50.41834031567347,50.5924967666758,49.340748572664474,49.36251449584961,25348600
2008-05-27,49.003319855704575,49.05774296946082,48.45363685666641,48.872703552246094,25885900
2008-05-28,48.50807822887248,49.297228208135245,48.372018317160176,49.21559143066406,22323600
2008-05-29,48.91079918792887,49.26999505345001,48.57336924570946,48.62779235839844,24692600
2008-05-30,48.75297405701705,48.90536044844403,48.12165426142783,48.306697845458984,27125400
2008-06-02,47.94203629779194,48.27946614700378,47.57739697584416,47.789649963378906,25959100
2008-06-03,47.7189230354995,48.034582965246486,46.59234735373604,46.64677047729492,31487200
2008-06-04,46.42361964166583,47.20188210215677,46.26034617076463,46.66852569580078,34110600
2008-06-05,46.9406579317173,48.60602951049805,46.86990828992303,48.60602951049805,30266800
2008-06-06,48.867257266815336,49.253666750793066,47.169228807790915,47.23453903198242,34325700
2008-06-09,47.68082506870122,48.508067318879895,47.43591894358872,48.47541427612305,24232600
2008-06-10,48.312135410459454,48.43186875693927,47.25087011614768,47.83320617675781,27280200
2008-06-11,48.328447222345595,48.65498994299334,47.7678773051114,48.225040435791016,24085000
2008-06-12,47.88216915784706,48.1270751498238,47.25084965962535,47.381465911865234,32263700
2008-06-13,47.09302278023242,48.11075169721184,46.97873303322661,48.08898162841797,21050700
2008-06-16,48.159754037770874,48.27948739671369,47.77878803406011,47.88763427734375,18504100
2008-06-17,47.82231591701354,48.43186136648989,47.61006289053989,48.23049545288086,22026600
2008-06-18,47.936600755358675,48.25226056047511,47.45766749181195,47.800540924072266,23499500
2008-06-19,47.91483084406457,48.00190697722601,46.53246245531326,46.69029235839844,26604200
2008-06-20,46.96785710296024,47.03860672296489,46.135167417805384,46.21136474609375,36185700
2008-06-23,46.314779347292635,47.72980117797851,46.30933578982117,47.729801177978516,23600700
2008-06-24,47.63727276491776,47.893065940545846,46.989626567239576,47.3052864074707,21586600
2008-06-25,47.48490150634385,48.16520095485881,46.77738841900098,47.675384521484375,27120500
2008-06-26,47.7243625516978,48.17607817597668,47.0059665857949,47.02773666381836,26339700
2008-06-27,47.261749576581096,47.64271966462671,46.88078364075277,47.10392379760742,28283300
2008-06-30,47.245425500563975,48.001918006685045,47.245425500563975,47.96382141113281,26883800
2008-07-01,47.82231312236681,48.08354568481445,47.21276355629444,48.08354568481445,26024700
2008-07-02,48.16515999732565,48.78014868102525,47.479417573726636,47.57194137573242,34278700
2008-07-03,47.87675442816522,48.72576680721419,47.2944182690604,48.04002380371094,23120900
2008-07-07,47.81687314985896,48.371995500826046,47.01139702547658,47.32161331176758,29642900
2008-07-08,46.86990541094854,47.23454486522703,46.18416250501187,46.771942138671875,35905100
2008-07-09,46.886225508472286,47.457674391627556,45.78142018215496,45.884822845458984,29082300
2008-07-10,45.879376284558674,46.83723449707031,45.5854865538279,46.83723449707031,30952700
2008-07-11,46.95697641577754,47.15290293883169,45.88482409579157,46.52158737182617,29428400
2008-07-14,46.80459344579441,47.060386655725075,45.977351295588655,46.48893356323242,21552600
2008-07-15,46.61411289621137,46.62499585897653,44.55688829952006,44.73104476928711,34406000
2008-07-16,44.56777155930447,44.62219467792854,43.21805994766922,43.9799919128418,40408300
2008-07-17,44.24667830126411,44.51335452552839,43.049348766774074,43.71876525878906,39193400
2008-07-18,43.882021341736596,44.37728118896485,43.50105542249725,44.377281188964844,36138800
2008-07-21,44.54055863409407,45.16099548339844,44.143266124807404,45.16099548339844,24802500
2008-07-22,44.93241814692622,45.2970618191902,44.393622128335174,45.0956916809082,27909100
2008-07-23,45.16098896081481,45.17187192225422,43.86569648201065,44.07794952392578,31083500
2008-07-24,44.192236960126614,44.60041650403991,43.392208541918855,43.974544525146484,36789400
2008-07-25,44.0888255569241,44.85076138492351,43.95276573593193,44.46434783935547,27553800
2008-07-28,44.55689089335387,44.752817452274684,43.892918016146446,43.909244537353516,24017500
2008-07-29,43.99086459588028,44.19223048394932,43.40308514224954,44.028961181640625,25869900
2008-07-30,44.02896573549864,46.12973002977133,43.82759567438573,45.922916412353516,36410700
2008-07-31,44.52967834737171,44.92697503275425,43.642569404906226,43.77318572998047,40872900
2008-08-01,43.83848806779818,44.137817265155554,43.23982136864873,43.38676834106445,28766900
2008-08-04,43.337780630207426,43.609900322063545,41.43838634367247,41.68873596191406,37887200
2008-08-05,41.634316929631666,42.64115905761719,41.47648699463887,42.64115905761719,40087100
2008-08-06,42.72279161029603,42.804428348275025,42.03704882437626,42.630271911621094,30790600
2008-08-07,42.82075642388655,43.05477953342787,42.07514694646023,42.14590072631836,25346700
2008-08-08,41.852002504606865,42.913267466147126,41.530899162258606,42.8425178527832,29318400
2008-08-11,42.95193170557919,43.18715005161715,42.14234589137221,42.755008697509766,24566800
2008-08-12,42.97929229650508,43.02305482793578,41.85243423942506,42.05482864379883,25995900
2008-08-13,42.016528968631924,43.01210340335507,42.01106178337809,42.760475158691406,30654900
2008-08-14,42.44866132704369,42.74952335967238,42.07122116379072,42.366607666015625,25848500
2008-08-15,42.169698616027155,42.27363357608724,41.67738478577787,42.15876007080078,26280600
2008-08-18,42.37210461496079,42.69484809702287,41.73756454483335,41.86337661743164,22944600
2008-08-19,41.781316907889064,42.81518266193744,41.7758497218133,42.64013671875,22132200
2008-08-20,42.962871894830315,43.57553466491374,42.32832786437708,43.110565185546875,25970200
2008-08-21,43.36765853046797,44.28117910882903,43.214493903368286,43.95296859741211,24638500
2008-08-22,43.761521287910156,44.14443292980981,43.296555958910886,43.925628662109375,19662300
2008-08-25,43.909218461081714,44.0678544905614,43.01757888858305,43.055870056152344,20634900
2008-08-26,43.116027733459354,43.761510175484666,43.116027733459354,43.73415756225586,18751700
2008-08-27,44.128033140368395,44.4617151505361,43.761531317208735,44.01863098144531,20392000
2008-08-28,44.341353905484105,44.41246903861822,43.70134274781695,44.40699768066406,20287500
2008-08-29,44.5820633330317,44.5820633330317,43.767005920410156,43.767005920410156,22060400
2008-09-02,42.689344438989245,43.1543095493004,42.273609013729214,42.29549026489258,31688100
2008-09-03,42.12593859451516,42.995696888729945,42.12593859451516,42.67842483520508,27014700
2008-09-04,42.492434136200124,42.85346448944563,41.40933472961644,41.6500244140625,32200600
2008-09-05,41.57346258171559,41.786799753195076,40.85686870692169,41.365596771240234,27869100
2008-09-08,41.989188422848315,42.42133402437434,41.57345272701922,41.99465560913086,31222900
2008-09-09,41.61173762392329,42.11499413206347,40.074615478515625,40.074615478515625,38473100
2008-09-10,40.413759998943156,41.464039593087236,40.227775552396686,41.163177490234375,31399200
2008-09-11,40.7857332552676,41.43668716805671,40.271538259030955,41.3327522277832,35639900
2008-09-12,41.310874801798306,42.50337643948564,41.30540761643075,42.39397430419922,28646300
2008-09-15,40.99361263049938,42.612788663358174,40.069149017333984,40.069149017333984,40186900
2008-09-16,39.3798967145464,41.983708327938785,39.11732993117628,41.80866241455078,42584700
2008-09-17,41.35463422526197,43.280143379985184,40.92796008683569,41.179588317871094,43487000
